,0,1
536,陈晓古装剧必须支持，毛晓彤我也一直很喜欢，俩人演技一直在线，开始追剧模式[应援][应援][应援][应援][应援],Chenchen😘Dylan
537,咋样投电视,匿名用户
538,云襄传好看,芯北🧁
539,不知道为啥热度这么高，我看了几下就感觉瑕疵一堆看的很尬不知道说什么好就看了一小会,匿名用户
540,不愿意看毛的古装剧,走鸿运🍑511
541,为什么是毛晓彤演,匿名用户
542,又是一部打着武侠名号的古装偶像恋爱局，看的想吐,匿名用户
543,辛辛苦苦拍摄一个月，没有想到连个名分都不给，我不知道看它有何意义，真让人寒心啊，第一次遇见这种影视制作公司,匿名用户
544,杨幂的声音？,匿名用户
545,吉吉国王在，必须来[应援],无荒17
546,还是有些狗嘞，热度起来就变成4-7才更新，前期每天更新,匿名用户
547,觉得好看的伙伴们，麻烦豆瓣给点个五星。现在明显一星比例有问题，有黑子恶意打低分。,你的翰翰的汗要出来了
548,舒亚男，贼现代的名字，特酷的江湖中人！演技非常好的毛晓彤，就是造型偶尔有点出戏，整体打call[应援][应援],花果园啊吼
549,"热度大头还是播放量，有空不如去多宣传，不要在别人剧下ky,很败好感",月阙ovo
550,出场帅炸了,喜欢吃龙虾de公伯雅丽
551,这破剧为啥会比第二那个破事精英热度高，那个第二不是评论数多好几倍吗,匿名用户
552,导演啊，但凡给男主配上功夫这剧一定亮了呀，你别想着光给那些人演爱情怎么配对，也要考虑不喜欢看爱情想看打戏的人啊，真是可惜了，俩个主角都是我认为演技还不错的人，真是可惜，走了，咋就不能给个武功,丢丢不丢✌
553,我的天呐，撒泼打滚……友情提示，明天小朋友们还要上课哦,芝士zan～
554,国产剧就不能换一种套路吗，全是小说拿来改一改，情情爱爱,Wintersweet 💫
555,《千门之门》《千门之花》《千门之雄》《千门之戚》《千门之心》《千门公子》《千门之圣》才是经典[微笑]看了很多遍还是很喜欢，电视拍得真的没法看,匿名用户
556,#闯荡江湖最重要的是#我感觉闯荡江湖最重要的就是运气！！[应援][应援][应援]运气好遇到的都是比自己实力，智商菜的人等。运气好可以遇到很多贵人。运气好的人 天时地利人和。反之～细品。[大拇指],米白🥰
557,凭啥破事精英2热度上来没那么快？是剧的问题吗[微笑] 破事精英真的好看，也比这些古装剧里夹着爱情的真实有趣,嗯哼·妮子
558,毛晓彤是整容了吗，怎么感觉和以前不一样了？勿喷,xiashufen🍓🍓
559,这剧才看第一集，质感真的很有，无论是特效还是剧情还是演技，特别是晓彤飒爽流畅的打戏！！！真的不错呀！[大拇指][666],种地吧池稻
560,感觉没什么期待的。现在的武侠电视剧看的是特效不是剧情。男的还化妆的电视剧已经没有以前的金庸古龙好看了,匿名用户
561,除了歌一无是处,匿名用户
562,买热度了吧[微笑],匿名用户
563,烂剧 别刷评论了,匿名用户
564,云襄传好看[色],芯北🧁
565,云襄传就是好看[应援],芝士zan～
566,家人们，谁懂啊，无语子😑[难过][难过],对岸.☀
567,评论加起来[色],小古HUGJDK
568,陆董的亲儿子项目,匿名用户
569,这热度也太假了吧[捂脸笑],奇虎巨剑点解点解
570,666，拍的真棒，买热度是吧,匿名用户
571,每个演员都演出了自己角色的特点，打戏看着也很舒畅,兮兮77-77
572,群侠赴宴,匿名用户
573,你俩二搭我是一百个愿意的，这一俩就已经有粉红色的小泡泡了啊 ,吖马哈哈
574,追完六集了，说实话，有点上瘾，感觉39集不够看，期待今晚的两场直播,7020💝
575,感觉女主不好看。,苏苏洁
576,毛晓彤的脸真是吓人,wjessyma
577,陈晓演的，看人生之路时就听说这剧,闪闪雾_1999
578,云襄传的灯笼和场景都特别美,用户12d28ec6d
579,不守时我爱了，哈哈哈哈哈哈哈哈[色],匿名用户
580,陈晓的武侠剧yyds，演的游刃有余，开头有点像宁采臣[666],匿名用户
581,高智商的武侠，另一种武侠风格，新颖而且格局大,WT  追风
582,要是再多十集剧情 这剧定会更加丰富 ,不妙6
583,近年来 最好的古装剧之一,Marcus3746
584,实力是一方面。重要的是头脑呀[大拇指][大拇指],匿名用户
585,这是第一部以男主剧中的名字命名的剧[大拇指],皮蛋不瘦粥💖
586,晓哥看不够 快拍第二部,Ze   R  拥 忠✌
587,终于[呲牙]不是仙侠飘飘，骑的马都是假的,-大江¤山河-
588,真心觉得好看推荐，喜欢女主,雨竹12312
589,要是换成赵丽颖会更好看,喜欢爬山の第二丹彤
590,我真的太喜欢金十两啦[狗头],满眼星辰皆是任嘉伦
591,刚看完结，又来二刷，希望有第二季！[狗头],傻乎乎de汤小五
592,毛晓彤眼睛里满满的心机,匿名用户
593,看剧情第一演员第二，导演没看过,周周一帆风顺
594,快点播完，好上我的宁安,匿名用户
595,需要互相关注，谢谢你们，动动你们发财的小手，再次谢谢！,闪电⚡⚡⚡🤞
596,看不成了视频吧，~( ´•︵•` )~广告太多啦啦操！,匿名用户
597,陈晓演技不行一天到晚像没睡醒,匿名用户
598,个人认为此剧我不再喜欢了,匿名用户
599,毛晓彤这个造型扣分很严重啊,🐶狗撵兔子🐰
600,今年一直都在看陈晓的剧，一部接一部。,👑哇塞女孩👒
601,这剧都好。就是这个背景音乐和音效太刺耳了,匿名用户
602,尘封十三载看完 过来看云襄传 ,匿名用户
603,怎么一开始就觉得有点像琅琊榜[愉快],匿名用户
604,一开局看到江左梅郎的味道[666],立古188
605,这种破剧还第一,用户a68317041894
606,更新到28集没更了，反过来再重新看一遍,Hubert🤫
607,编剧把其他人都当傻子来承托主角？,天甭帝猎
608,怪你过分美丽一直力推的云襄传,红扑扑的丹桂啊
609,都已经更新好了，20总共有28集,小敏🍍8029
610,成熟多了，眼里有故事老,喜欢骑行de侍其含
611,自从看了刘亦菲和陈晓的电视剧后。我就追,匿名用户
612,打戏不多像是推荐剧情就是个戏子,保护膜🌸
613,毛小童的戏只会瞪眼睛👀,李秦🎁
614,第一集看到的是不是男主角，怎么看着病怏怏的,WRNMGBDMAOX
615,怕p你k营养品6了一[微笑]样一样老婆，,匿名用户
616,有同学有留学意向吗，欢迎来打扰哦[应援][应援][应援][呲牙],千纸鹤qx55
617,男姐演出了我想看的电视剧，二刷了,❤️❤️💓心想事成❤️❤️✨
618,现在的古装看的，没意思了。  ,匿名用户
619,尘封十三载转云襄传[捂脸笑][666][666][666]剧荒了,我我我我我不是个结巴
620,从头再看一遍，或许会有不一样的感觉哦[应援][应援][应援],永不低头灬
621,大家来看看我们小云襄，真的不亏,你的翰翰的汗要出来了
622,陈晓天选古人，请古装剧本多多给他给他,你的翰翰的汗要出来了
623,人的脸终于可以看清了，不再是惨白惨白的了,你的翰翰的汗要出来了
624,#毛晓彤评论区空降翻牌#海天着新文[色][色][大拇指][大拇指]就先我不个他送放拉黑我收长了我。[大拇指][大拇指][应援][应援],工地址吧台词组
625,总算有武侠剧了，感觉好多年没有武侠剧了,喜欢游泳の欧阳
626,为啥女主不是赵丽颖呢[流泪],匿名用户
627,看看云襄传的播放量清醒一点,芝士zan～
628,跟听不懂人话的没法交流,芝士zan～
629,原来热度是能突破七千的啊,匿名用户
630,家人们以后我们也要多评论,芯北🧁
631,支持晓哥所有的影视剧[色][爱心],匿名用户
632,破势精英2才是热榜第一,慎思量
633,这种古装剧有啥好看的[偷笑],Ultraman Zero🎀
634,就不能去破事精英搞一下热度求求你们了,chenman2
635,这辈子不会在爱奇艺开会员了,败事不足，成事有余。
636,这么少的评论这么多的人假的吧,鑫仔🌻🌟27
637,#毛晓彤评论区空降翻牌#男姐来了吗[应援][应援][应援]想入棋局，求带！,彤心未央606
638,陈晓今年挺热一连上映播几部剧[大拇指][大拇指][大拇指],这名字我起不了wqy
639,说实话，他俩真的没有cP脸，越看越尴尬,阿璃ai
640,这个手机版爱奇艺投屏不了电视的奇异果啊,匿名用户
641,又是个恋爱脑的电视剧[捂脸笑],@小马宝莉
642,古装剧感情戏太多了不好,匿名用户
643,剧情设置的环环相扣，人物设定满满。,羽之行^O^
644,能出点不是搞对象的局么？,匿名用户
645,陈晓什么意思，几年不出剧，出剧一个月一部[捂脸笑][捂脸笑][捂脸笑],众里寻她千百寺
646,没毛病，陈晓的古装没毛病，嘎嘎帅气,一切都美好的章鱼哥
647,女的喜欢丽颖 男的喜欢陈晓 都是演啥都好看的那种,匿名用户
648,不错终于有个好剧看了[微笑][微笑][微笑][微笑]女主男主包括男配女配都不错,小猴子吖🍍哈哈
649,陈晓的演技真的绝了，这水墨画风太有感觉了,决明子1😗
650,来这看为了钱的点个赞[呲牙],匿名用户
651,终于等到了，云襄公子世无双,匿名用户
652,发现了不一样的毛晓彤，第一集就有被惊喜到了,的独家记忆dffj
653,终于可以在上线当天看了，开心哦,生活永好
654,终于上线了，又来看晓哥的作品了,（张倩）宝铮宝莹妈妈
655,永远可以相信陈晓的古装[色][色][色],Arcadia colin
656,闻老怎么就没了啊，能不能不这么早下线啊,板粒子
657,还以为是怪你过分美丽里面林湘和徐陵真的拍了云襄传[捂脸笑][捂脸笑][捂脸笑],凌姮
658,刚开始看，画面很美，武侠的感觉很有，推荐，继续观看去了,请更换头像！
659,云襄传[666] 襄甜舒脆[应援],襄甜舒脆iζ
660,一分已投不用谢[应援],高尚de尉迟迎南
661,虽然没看呢，但是看到毛晓彤演女主，真好，终于晓彤演女主角，她真的很漂亮，又有才华，每次看到她跳舞的视频都会看，加油,匿名用户
662,3万评热度比5000的低[大拇指][大拇指][大拇指],匿名用户
663,这个剧拍摄效果不错，男女演员都不是我喜欢的，就是入不了戏[捂脸笑],幸运草～芙
664,现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛,匿名用户
665,原著是方白羽的千门系列，作者大学毕业后是卫星发射方面的工程师，2003年开始写作，我2004年在《今古传奇武侠版》看了他的小说，写的非常好,捂女乃长衫罩子隆
666,"真的搞不懂,每天都是武侠传。一点新意都没有
剧情不用猜，要是这样,[呲牙]",
667,好喜欢陈晓的云襄传，太好看啦，聪明的头脑智安天下[应援],烟雨入江城
668,[应援][应援][应援][应援]强烈推荐呀，打戏不慢放，剧情不拖拉，演技在线！！！实景拍摄！！！没有十级美颜！！！,云翳CTT_1714
669,我没看，只是来看下评论，个人不太喜欢这剧情，演员我还是喜欢陈晓的。,有点冷要抱抱
670,就在今天,好姐姐的弟弟
671,陈晓云襄公子世无双[爱心],烟雨入江城
672,小白还是适合跟小三爷合作，不过这个呢就勉强吧，云镶有武功就更好了,科语科技
673,家人们这个名字我就说超级熟悉，原来是怪你过分美丽里面的，一直在搞的项目,芭比wennie雯
674,好看的嘞,teiih
675,太好看了，剧情特别好。每一个人都是一部剧。江湖剧天花板[666],HI我是小鹭
676,表白云襄公子，喜欢喜欢[大拇指][666][爱心],吉星高照＆🌹
677,喝体温相当的白开水，每天都适当吃水果，少用洁面用品，自身分泌的油脂，润肤,~小北～☀
678,真的是一部高质量的剧作，诚意满满，全篇不论是剧情还是选角上都是一绝，很棒，希望这样的好剧越来越多[爱心][爱心][爱心],纯♥简
679,武侠剧开挂了，画面，配乐，剧情全面激发了我大中华的文化底蕴了。赞！,东方之门0928
680,最好看的古装剧，没有之一，看完久久不能岀剧，期待云襄传第二部，期待陈晓再一佳作,匿名用户
681,太喜欢毛晓彤了，女侠塑造的很完美，感情戏处理很细节，演技好，强烈期待毛毛再出武侠剧[应援][应援][应援],加油云襄传
682,陈晓我太爱了，云襄传抛开粉丝滤镜真的也是超级无敌好看呀[大拇指][大拇指][大拇指],海边橘子
683,良心好剧，完全不舍开倍速！演员，演技，颜值，剧情都很在线！[大拇指][大拇指][大拇指][666][666][666],瀚海晨光
684,开局帅爆了[色],孤独寂寞沉着冷静
685,"全国类似 交通岗亭，附近铺设的地下管道，这些管道，类似这个图案的点，假设在战时，被炸的点，会起到整体脑控的作用，附近的各种管道中的材料

有干扰",~小北～☀
686,非常好看，看完大结局特意来评论，电影画质，剧情层层递进，陈晓颜值➕演技，没有烂尾大结局，真好[大拇指],叮当猫314
687,好好看真的[微笑][微笑][微笑][微笑],匿名用户
688,男主男配演技都在线，女主也不错，只是有点用力过猛，剧情基本合理，就是收得太快，感觉是为了控制总集数。平心而论，古剧中算上乘了,悠妈小鱼
689,"好看，好看，好看[大拇指][大拇指][大拇指]
云襄，苏公子，柳神探，都好帅。莫爷，金十两，康桥，都是可爱的角色。故事情节迷人，打斗精彩，阴谋阳谋充满智慧…",雅荷的天使
690,亚男就是为利用云襄而来，香囊也是故意引起云襄注意，还玩一把欲擒故纵，演的真像，云襄别上当啊,烟雨入江城
691,开场就高光啊，这人这景这片头绝了，陈晓真是天选云襄啊[爱心],烟雨入江城
692,这剧真上头。,疯狂の塞门
693,梦兰真的好可怜啊，一边是苏鸣玉和云襄，一边是天胡和身份，太难抉择了，希望云襄能化险为夷吧,泽✌️✌️
694,结局太完美了，比百分之九十九的古装剧要好，好人有好报，才是我们希望的！,等待曾经的爱
695,"边吃螺蛳粉边看剧
",爱吃面条の公仲华清
696,从没听说江湖上一个没有武力值的书生也能混江湖，光有智慧无武力凭借，笑死了，一力降十慧,独*狼🤒
697,"看完了，后期制作有问题，应该给女主眼珠上打字幕，当女主一有内心戏直接瞪眼，配字幕：在伤心，在思考，在甜蜜，在愤怒，不然普通人看不懂。女主把男主搞得不会演戏，眼里都是嫌弃，可想而知拍摄过程大家是多痛苦。
",创界寂静
698,刚开始看，配乐打动我了。好像有了曾经看武侠片的感觉。内容嘛，刚看了第一集的五分钟，不予评价。且看且说！,匿名用户
699,哎，现在看点儿电视剧真的累，一看评论全是粉丝，饭圈的那些东西，就不能真诚的评论剧情给我们扫扫雷吗？,master0103
700,画面唯美 剧情紧凑 烧脑 全员演技在线 无坑  不傻白剧 值得一看[大拇指][色][色][色],匿名用户
701,换个女主就好了,匿名用户
702,下山后见到的第一个女人吧，好像很有兴趣的样子,ADELINE1226
703,好不好看，亲们，刚看[呲牙],汐很乖
704,现在还有看古装剧的难看的要死真不愧是爱奇艺亲儿子的项目啊,末年的曰忆
705,#闯荡江湖最重要的是#脑力yyds叭，脑力足够高可以在幕后搅弄风云[笑哭][笑哭]，所以虽然武力什么的也很香，但如果可以我选择把技能点都加在脑力上[狗头],喜欢吃锅巴の哥舒谧
706,感觉云台之主应该就是那个王爷吧，别说 这演到最后，真的有点意难平，金十两跟康桥都没了，不知道最后两集会是个什么结局,星辰昨夜风
707,现在的电视剧是不是都不能超40级？谁想出来的，真是聪明绝顶，没头发薅了吧！,匿名用户
708,来啦来啦！我都忘了看到二十几集了？赶紧去补上[捂脸笑]公子襄[应援][应援][应援],我喜欢你眼里的星星✨
709,没有弹幕真好,木木的都宝
710,看到这里已经猜到结局。南宫放就是云台的幕后老板，大结局就是云襄联手凌渊还有内卫为皇帝铲除南宫放和福王。[吃瓜],匿名用户
711,#云襄传观后感#二刷了，超级好看[色][应援],不看莲花楼是你的损失
712,刚来看，如果打戏还跟雪中悍刀行那样，立马不看走人,匿名用户
713,被寇莲衣圈粉,匿名用户
714,杨过郭芙再续前缘[应援],匿名用户
715,再看一遍,落离小姐
716,好好好好啊,渴望光明的黑暗
717,好好好好,渴望光明的黑暗
718,陈晓这货挺忙啊 连拍几部电视剧[应援]看得忙不过来呀,-项姥爷
719,这电视剧好看耶，不错,王志老师
720,爱爱爱爱[色][色][色],yn9a9q9y9
721,可能是我小时候看的武侠太精彩，现在看什么都看不下去，武侠剧不打的精彩点，却偏偏搞狗血,I·O·R
722,希望大家都不要错过云襄这部好剧，陈晓现存的最后一部作品,梨花树下惹相思
723,说实话我看所有的影视都是先从开头来块判断看与否。这个剧我虽然不知道什么故事凡但是开头因为这个男主。我决定看下去。因为舒服。。ps我是男人[捂脸笑],korea 焕 (一般贸易)
724,人们视之为救世主，是结束混乱的英雄，但却不知或许混乱和灾难本就是随他一起来的，也应有他来结束。盗墓笔记里的一句词。,匿名用户
725,二刷模式,清清雯雯
726,2刷的宝宝有吗,深埋胡萝卜qwq
727,还没更新完结就会员专享，难怪热度比不过隔壁鹅的限免,匿名用户
728,有谁知道我看完神雕侠侣在来看这个，感觉自己的老公突然跟小姑子搞一起了[捂脸笑][捂脸笑],匿名用户
729,看过一遍，这剧真的好看,匿名用户
730,#闯荡江湖最重要的是#良心之作！演员都很棒，演的也自然，情节很完整，特效很震撼，值得一看的电影！,134****4443_ap1667
731,都是有颜有技的名角儿。[爱心][爱心][爱心],木的zz
732,能不能别让我康乔s,友友Aidea
733,哗得一下真好帅,ADELINE1226
734,阎罗王还挺帅哦,ADELINE1226
735,云襄一个字一个字蹦好可爱,ADELINE1226
736,就凭这部剧的场景画面 都是实地实景 拍摄 就给点赞了,用户4f63c23f
737,唐笑真的太离谱，还想让云襄伺候你，不要太搞笑拜托。,爱骑行de青阳星
738,人，既无虎狼之爪牙，亦无狮象之力量，却可擒狼伏虎，驯狮猎象，何也？惟智慧尔,长记故川
739,嘬嘬嘬纯路人 从抖音过来哒 看着评论区某剧的粉丝很有疑问❓你们是没有主场吗 好败坏路人缘诺 都怀疑是不是黑粉反串呢 可你们剧也不火啊谁闲的没事黑你们啊[色]那就是粉丝自己脑子有泡吧~[应援][应援][应援],that✨
740,毛晓彤演的好,happy 袁健新
741,云襄传真的很好看，不管是剧情还是整体的布局景观都给人一种很舒服，很有看下去的欲望，太上头了[色],匿名用户
742,男主有点像苏有朋,保备哥
743,报看，后会无期,匿名用户
744,舒亚男功夫不行，在赌场跑了半天又是轻功，又是划水，上了岸还是被围住了！说明赌场小混混都是轻功高手！,匿名用户
745,什么陌上人如玉，公子世无双，什么剑眉星目，清风朗月，陈晓当的起我所有能想到的对古代公子的描述,齐A鲤鱼
746,陈晓好演员,铁壁铜墙
747,所谓千门就是骗子小偷聚集的门派，这里居然还守护拯救苍生，真的是！,血手人屠宁老魔
748,看剧想起上学时看的一部中篇小说，〈千门公子〉，是根据这个改编的吗？,LLLL改变
749,#毛晓彤评论区空降翻牌#舒亚男的复杂性格很有看头，她表面上英姿飒爽，但其实内心敏感细腻，这种双重性格的刻画很棒！,小雅哇💤
750,舒亚男的复杂性格很有看头，她表面上英姿飒爽，但其实内心敏感细腻，这种双重性格的刻画很棒！,小雅哇💤
751,这个画面感真的是很厉害，但是剧情有点假，太夸大了，就像是那种杰克苏，cx老是演这种角色就会没有惊艳感，还有点老土，即使是有反转的地方也很好猜到，对它的期望太高了现在有些失望，一分给颜值，一分给剪辑。,匿名用户
752,各位亲们如果觉得好看，请帮忙各平台宣传一下，爱你们呦,你的翰翰的汗要出来了
753,我以为这个剧又是陈晓演的第二个杨过，不过还挺好看,曾经沧海^_^
754,建议导演以后拍剧，别在用慢动作了，慢动作毁了整个动作剧灵魂,啧啧啧啧啧叮
755,这部剧终于没有死亡滤镜，死亡磨皮，特别陈晓，我看他几乎是素颜吧？皮肤真好，五官太精致了,永不低头灬
756,好喜欢那个抱抱的样子，反差萌，太可爱了，没想到陈晓还有这一面[色][色][色],永不低头灬
757,为什么没有超前点播,匿名用户
758,这部剧，跟唐诡一样，都是渐入佳境，给人惊喜的好剧,你的翰翰的汗要出来了
759,武侠剧式微的年代，希望云襄传给我们带来一点安慰,你的翰翰的汗要出来了
760,这情节双手举高高是要抱抱嘛，看他没有武功不会会轻工上不去，急得直跺脚，导演你是故意安排的吧[捂脸笑][捂脸笑],沫沫Samantha🌟
761,最近陈晓的剧很多呀！扎堆播呀！不应该，明年还看啥呀？,H S Y 肉肉君
762,男女主都长的好看的剧我都喜欢看，有些剧还行就是男女主太丑[捂脸笑][捂脸笑],喜欢看电影de乐正沈思
763,为什么不能下载,匿名用户
764,我从👖过来的，要被气出内伤，一个多月才把40集更完[捂脸笑]还是猕猴桃给力[应援],匿名用户
765,看不下去 真的,你就会你就会牛骨就好鬼就会格局
766,追平了，特地跑第一集评论区说下，云襄传太香了，19-20唐笑灭，苏家现，凌渊出，云襄的对手升级中。,水瓶座的🐟鱼
767,不知道如何提升剧的热度，虽然我们襄亲们多，但是大家都习惯了看剧不发评论，但是不能被白白泼脏水，我们好几天没有宣发了有苦说不出，但是我发15字以上的评论说不定是一种方法，不服的自己看播放量清醒一下[微笑],一梦～～
768,破事粉要不要看播放量清醒一下，连云襄传三分之一都没有谈什么热度被压,一梦～～
769,陈晓一如既往的表情扭曲，古装剧，就现在的拍摄效果配拍古装剧，一水的高科技质感[微笑],阿怡阿怡呀
770,单从颜值上讲，真没几个女演员能跟他匹配的，目前，感觉就赵丽颖跟他颜值相当，俊男美女，天生一对！,彩玲飞🎪
771,整过容了吧！,weilla_ll
772,最重要的是武功和脑子，武功强无人敢惹，有脑子靠智取胜，也不怕被算计和被骗，男主跑得快也行，就是逃十息有点用，但不多[应援][666][大拇指][捂脸笑],K.CHEN❤️
773,苏怀柔优秀👏👏👏,BrendaChong224
774,他们不是绝交了吗 那天晚上我亲眼看到毛晓彤把 陈晓手给砍了,匿名用户
775,#闯荡江湖最重要的是#什么武力，什么头脑，什么侠气，我觉得都不重要，最重要是运气。运气好，你没有武功也总是可以跟危险擦肩而过，运气好，不用自己带脑子就会遇到有脑子的，运气好，你的侠气才能用出来，不然第一次用就可以英勇就义了。,帅气的黑奶
776,花瓶电视剧,熊熊_qq4663
777,毛晓彤这部剧的妆造好奇怪  应该是眉毛的原因    她明明就不长这样,脆皮三金片
778,搞不懂，既然打的过为什么要跑到外面去淋雨呢？,人鬼勤喂鸟😝
779,不太喜欢毛晓彤的作品 女配还不错 主角差点意思,绝地阿涵
780,现代的古装剧真的不行，和金庸古龙差老远了，完全没有看的欲望,秋叶原坊主様
781,就爱看陈晓的古装,匿名用户
782,看到女主是这个样子的就不想看了，颜值不够，为什么不用漂亮一点的来演女主呢？,苏苏洁
783,看了人生之路，看尘封十三载，看完了看云襄传，陈晓片无缝衔接啊[666][666][666],三闷🎪
784,最近追的几部剧，真的都太好看了：长月烬明，星落凝成糖，春闺梦里人，灿烂转身，九霄寒夜暖………,匿名用户
785,搞半天，千门之门这部小说就是一部爱情偶像小说。。。千门公子襄的主要任务就是在江湖中谈恋爱[捂脸笑][捂脸笑][捂脸笑],匿名用户
786,不喜欢女主,匿名用户
787,剧情好牵强,哎嘿嘿黑黑黑
788,怪你过分美丽里的剧情莫向晚果然没有骗人哈哈😄真的有这个电视剧,崔迪_qq1827
789,以前读大学的时候，同学介绍的《千门大传》，就想着有一天要是有钱了，就把这个翻拍出来。没想到啊，真有同道中人，就是不清楚原著还原度高不高。,匿名用户
790,景色不错在哪儿,妖心微冰凉
791,毛晓彤造型不好看,匿名用户
792,这小子，一定是纵横门中人，口才了得，深谙合纵连横之术啊，可惜了，老辈子的百家思想也就只保留下来儒释道三家了，这是对古老文化的大损失啊,ugfjiorsxh
793,咱们柯梦兰最阔爱嘻嘻[应援][应援][应援],四月☝️
794,前段时间看啥都有张译，这段时间看啥都有陈晓，不怕观众审美疲劳[捂脸笑][捂脸笑],爱飞一万年💪
795,看了些抖音片段感觉有点像方白羽的武侠小说千门，去查了百度百科，没想到真是。当时看小说就觉得绝。,六一一一💝
796,花里胡哨的剧,匿名用户
797,#闯荡江湖最重要的是#重要的义气。还有就是苏鸣玉的财富。武功。[应援]云襄的头脑，男姐的武功,钟小妞的甜甜圈是唐晓天儿鸭
798,看之前的烂剧太多，突然有部正常的电视剧节奏看的还不习惯[捂脸笑],反派冰葡萄
799,被片头的用心感动了，竟然与原书封面画风保持了一致。剧组很用心，而且左边的诗词应该是梁振华老师写的,好大的风呼呼
800,喜欢这个剧粉名啊，襄亲们！上一个觉得很好玩的剧粉名叫香饽饽，跟“xiang”过不去了😂😂,年与糕
801,杨过和郭芙在一起了？,匿名用户
802,这打光这质感不比隔壁裤的low剧好多了[捂脸笑]真实的皮肤纹理，真实的滤镜，符合的场景，适合的妆容，桃在古装这块的产品还是有审美的[大拇指],Tomsyl😈
803,陈晓近几年可太多剧了，先是了不起的儿科医生，然后冰与火，然后梦华录，尘封十三载，人生之路，再到这个云襄传，好像还个都市爱情的也是近一两年出的不过我没看，看完尘封十三载又有新剧看了[应援]，陈晓真的太爱了,匿名用户
804,一袭红衣，动作又飒又酷[呲牙][呲牙],云娟🌸
805,云竟然不会武功，不过还好有点智商，一柔一强搭配⋯云看上女侠,有追求才有价值
806,为什么没有更新了？？,匿名用户
807,断更第二天，想他,你的翰翰的汗要出来了
808,陈晓实力不凡啊 人生之路的高加林 云襄都演的很好,匿名用户
809,我始终相信，所走之路，所经之事，所遇之人，所留之遗憾，都是应该经历的，对错不由心，聚散不由人，山水一程各有天命。,梦儿美梦
810,人间的饭，吃一碗少一碗，身边的人，见一面少一面，脚下的路，走一天少一天，其实人生就是个减法，来日并不方长。,梦儿美梦
811,懂得了因果，也就看淡了得失。人生在世，有得必有失，得失平衡；无得也无失，得失两空。,梦儿美梦
812,一个月连出三部剧，还是不同类型的也太高产了吧！,曉迷_靈兒
813,果然我猜得没有错，钱荣和苏公子之前一定会有很多波折，但是我希望结局是好的，拜托啦！好看陈晓云襄眼神好有感觉,爱情雨🎶‼️
814,果然我猜得没有错，钱荣和苏公子之前一定会有很多波折，但是我希望结局是好的，拜托啦！我觉得这一集真的让人就有点生气，但是也很期待后面的剧情发展，特别是亚男被人打了,小帅qq40
815,果然我猜得没有错，钱荣和苏公子之前一定会有很多波折，但是我希望结局是好的，拜托啦！金十两和亚男配合的好好，轻轻松松干掉十几个人不是吹的，简直不要太奈斯场面,花🌹💪微笑
816,果然我猜得没有错，钱荣和苏公子之前一定会有很多波折，但是我希望结局是好的，拜托啦！陈晓和毛晓彤的搭戏真的是找不出一点不完美的地方，两个人在一起就好像是正常搭戏一样,彩色的梦，6816
817,欣赏不了女主的美,喜欢吃西瓜的公坚寻芹
818,昨天没更[捂脸笑],源源CY🎉
819,亚男是一个非常好的姑娘，善良武功又好，非常喜欢他。舒亚男和金十两真是好队友！制定的计划其实很聪明，只可惜驿站也在敌人的计划里！[大拇指],甜甜130🐛老爸
820,戚天风是不敢动男姐的。陈晓云襄的演技太吸引人了[大拇指][大拇指][大拇指],小可爱milfoil
821,别人靠武力闯江湖，陈晓云襄靠智力闯江湖[大拇指]好久没有看过这么精彩的武侠剧了，超级喜欢,小宇cbbh
822,突然间我想到一个问题，古剧、神剧都那么开放吗？各种吻戏毛晓彤是第一次演女主吧…,无语，3202
823,突然间我想到一个问题，古剧、神剧都那么开放吗？各种吻戏,。韦大。⭐
824,剧情发展很紧凑，每一个角色都很经典云襄在里面好有意境啊！陈晓好帅哦！一起襄约陈晓云襄公子[应援][应援][应援],甜甜QQ184
825,感觉云襄对舒亚男一见钟情了吧！陈晓古装扮相天花板[色][色][色]毛晓彤好飒打戏行云流水[大拇指]服化道武打戏场景都很不错啊,失忆了💞💞
826,剧情发展很紧凑，每一个角色都很经典云襄在里面好有意境啊！陈晓好帅哦！,蝴蝶🦋00
827,云襄偷账本的那一段，真的好甜啊剧情发展很紧凑，每一个角色都很经典,无奈🐧微笑
828,剧情紧凑，演技俱佳，陈晓古装不容错过，云襄传好看这部剧里的服装搭配的好讲究,夏天的风7880
829,服装搭配的好讲究有优秀的老演员带还是好得多哦，不然没法看,文文，8069
830,剧情紧凑，演技俱佳，陈晓古装不容错过，云襄传好看,三宝bao
831,陈晓太帅了，尤其是他和毛晓彤的配合，简直是默契十足！,天蓝蓝，海蓝蓝🌹🌹🌹
832,让人不由自主的沉浸其中，汪苏泷的片尾曲更是太好听哈哈，这男女主角的名字感觉像是起反了[呲牙]，我开始还以为云襄是女主呢，嘿嘿，但是真的好爱,🥬小白7576
