,0,1
168,都不敢相信网友了，说不准电话那端有可能是抠脚大汉,迪88
169,都不敢相信网友了，说不准电话那端有可能是抠脚大汉,六点零三分
170,电视看完后跑来看这二刷的举爪爪🙌🏻🙌🏻🙌🏻,很普的信女
171,家人们谁懂！！这个对视,蛋糕姐他爹
172,嘿嘿，我要在这个平台重新看一遍热巴，我得雨露均沾[呲牙],秒兑光年 sweet
173,二刷来了 越到后面 女主越有种睿智美 严谨美 台词也不错 ,小王子的狐狸⑧
174,来了，热巴我来了,回眸の唥模qq1998
175,剧情太精彩了吧[应援][应援][应援][应援],热热啊🎐
176,贪心不足蛇吞象,月之舟🌻
177,第二遍看了,卑微的雷雷
178,微博刷到的看到剧情还可以啊，演技还不错啊,大粉问问
179,监察办案好带感呀,热热啊🎐
180,我来二看安旎何队了[应援],韋家小表妹
181,"剧情紧凑精炼,很好",月之舟🌻
182,爱热巴，热巴的新剧《公诉》看起来,爱热巴宝宝~
183,看的好紧张[捂脸笑],热热啊🎐
184,没有会员，只能看6分钟[大哭][大哭][大哭],盟盟123
185,热巴演的安旎太棒了，支持公诉，支持安旎，爱了爱了👍👍👍🌹🌹🌹❤️❤️❤️🙏🙏🙏🎂🎂🎂㊗️㊗️㊗️🎁🎁🎁🍎🍎🍎🥂🥂💐💐💐👏👏👏,zbzy123
186,真实案例改编的原创剧本，剧情节奏紧凑紧跟时事热点，主演剧抛脸演技佳角色塑造能力强，难得的好剧[大拇指],月色悠然群星璀璨
187,真是兔死狗烹、人走茶凉,蛋糕姐他爹
188,这部剧目前看下来剧情紧凑，主演配角演技都好,知足常乐的梦想🌈
189,你把人命当草践，迟早会遭报应的,蛋糕姐他爹
190,来看精彩安旎[爱心]胆大心细 守望正义！！！,cy哼哼哈嘿cy
191,迪丽热巴这演技真的要吐了,贺宁宁呢
192,前排！我来啦！[色][应援]刚回到家刚打开爱奇艺就给我推！懂我！[应援][应援][应援],活着·
193,何队长现在还没打算和安检好好合作呢，你会对她改观的。这两同僚的对手戏我看得好开心，大为哥，你真棒，,chl0613
194,为了看公诉，，两个平台的会员都开了[色][色][色],热巴0901
195,好看好看[大拇指]第一集就让人泪目[大哭]婉茹师姐好可惜,小啵小迪
196,为了看热巴的剧等了好久终于可以看啦[应援][应援],娃哈哈哈喽娃
197,哦耶我是前排，公诉加油！！！,🦋小雨点🦋😆
198,来看安旎科普防诈骗小知识了 现在网络科技发达 有时候不经意就被骗了 看一看自己也涨涨见识 早点预防！[大拇指][应援],鱼妹。¥
199,呜呜呜热巴那句话给我感染哭了[大哭][大哭]“我没能把她带回来”呜呜呜呜  大家的演技都太棒了！,安旎旎旎旎🤩
200,主题曲和片尾曲都好好听,萬二蚊
201,剧情好紧凑啊，热巴演技真不错,哈哈哈hh88
202,迪丽热巴演的真的还不错，安旎和师姐那段以及安旎说的那句“我没能把她带回来”真的好好哭,阿丘米的秘密
203,终于开始啦，安旎好干练啊！！这情节我好喜欢，一上来就好刺激,🎀 凉玖🛵
204,啊啊啊啊啊师姐被车撞死了,studioQS
