,0,1
231,《外婆的新世界》笑中有泪可真行。,孙连军😘
232,默默围观外婆喜怒哀乐的情绪，绝对的超级好呢。,无名123123🍭
233,《外婆的新世界》电影级色调很吸睛，顶了！,坚哥🍄
234,外婆的新世界展现真实的力量必然很火。,🌞因为你们，我从不对友谊失望
235,外婆真正开启自己的人生无比劲爆。,宝贝😊@
236,《外婆的新世界》电影级色调很经典。,橘子123💖
237,过来支持外婆“叛逆出逃”，棒极了啊。,爱跳高de东宫书凝
238,不错呢，外婆一边改变自己一边改变了许多人,木头23
239,我好想我的外婆,☞从你的全世界路过☜💘
240,如此地让人惊叹不已，孙女窦绮和姨婆五年后因机缘巧合动身寻找,໑ຼₒ₂₃ღ᭄幸运星🦋꧔ꦿ᭄?🤞
241,轻松表达态度！这部剧讲述了一个老年女性外婆的故事,“”习惯…“”🍓
242,探查外婆离家真相为全剧增添探案色彩就是吸引力强。,⚡⚡⚡🐳
243,真心实意滴喜欢哈，窦绮重新认识外婆重识自我的故事,໑ຼₒ₂₃ღ᭄幸运星🦋꧔ꦿ᭄?🤞
244,阵容强大 匠心创作[大拇指][大拇指][大拇指],喜欢打网球の纳兰阳平
245,外婆去哪了,阿水阿花🌟
246,我还以为是电影……,爱吃泡面的泡泡糖🍑
247,不喜欢那个女儿,✔棒棒哦
248,太好看了，追,匿名用户
249,闫妮分了七八个[捂脸笑],嗯！呐！LEE
250,来了来了,带着妮去旅行🎐
251,外婆去哪了,过期的爆米花
252,外婆家庭变故与我的好朋友家庭经历一样,随水逐流
253,这一部开头感染力太强了 😭,达舒警予
254,外婆在房间晕倒了，怎么外面还锁门了，她还开锁了,零零零零零零零1🍂23
255,这么老，演个学生，梦走点心吗,momo1314💤
256,这个跟50岁退休阿姨独自旅行是类似的吗,qiuqiu21🎀
257,微博上看到大姚介绍的“外婆的新世界”，来看。,蓝芯mxy
258,闫妮演的两个角色，我挺喜欢她的[呲牙],喜欢吃蛋糕de诸葛嘉淑
259,老人家的眼光[呲牙][呲牙][呲牙]，这女儿不行啊支持她还有错[捂脸笑][捂脸笑][捂脸笑],爱汤米滴艾爱
260,这个死胖子每次都是演要债的[呲牙][呲牙][呲牙],爱汤米滴艾爱
261,还不错 喜欢看这种类型的,¹起看日落♞
262,还以为是电影呢[捂脸笑] 电视剧也好[应援],奔赴1123小星球✨
263,我喜欢看喜剧一点的、悲伤的故事不好看、看着就会心疼😣,waxxwzl
264,不知道佟掌柜和小郭的戏份多不多,醉酒望月V
265,闫妮最喜欢的西北演员之一,爱吃鱼的猫咪哦
266,找了半天倪妮，我真是大傻子[捂脸笑][捂脸笑][捂脸笑],南柯12138.
267,电视剧还是老演员演的好看,螺蛳粉🀄️
268,很治愈，故事很好看，闫妮真的厉害,辣酱味番茄
269,不良心里障碍图财钱因素造成,国甜田
270,冲这几个演技派我都得看,时过境迁、🌼
271,都是俺喜欢女主角好几位[呲牙],国甜田
272,卧槽女演员表过于强大！,α嘴角微微翘℅
273,绝对认可《外婆的新世界》电影级色调。,朱宁💯
274,亲们[捂脸笑]有没有好看的剧哇？？推荐一下,小鲁、同学🌷
275,我就是，有门闫妮的一定要看。,喜欢玩帆船de左丘信然
276,外婆是心里的永远温暖的存在,冷暖三夂月
277,了解了一下啊，外婆揭开一个个难定黑白善恶的人生,最好的你啊我
278,看到外婆真正开启自己的人生笑了笑，惊喜呀。,风一样的广志
279,来捧场支持下外婆喜怒哀乐的情绪。,小雅8166
280,外婆活成自己生活的主角相当接地气。,近和
281,速度给闫妮饰外婆孙玉萍点赞，支持一下了。,▼劳资这么好一爷们/＆
282,已对外婆阴晴圆缺的境遇心动。,大王hth
283,非常承认外婆阴晴圆缺的境遇,momo...✌
284,冒泡~~~外婆孙玉萍求新求变,近和
285,如此啊，外婆孙玉萍沉默朴素,永恒之恋1975
286,来顶一下外婆活成自己生活的主角咯。,像雾像雨又像风。😁
287,实力班底匠心创作还真行。,奶茶啵啵5
288,就对闫妮分饰两角演绎另类外婆感兴趣，呵呵~~,         秋
289,外婆喜怒哀乐的情绪还真牛掰，超级棒！,达拉木马
290,经典啊，窦绮重新认识外婆重识自我的故事,追寻时间的脚步！永不停止
291,舒适的镜头语言你懂的，顶了！,最好的你啊我
292,闫妮的演技我们永远都能相信。,风一样的广志
293,演员表为啥都是女的啊[捂脸笑],周建华👌
294,舒适的镜头语言真是威武，真是极品啊！,风一样的广志
295,确实这样啊，外婆变得特立独行,小马哥的天空很大
296,闫妮，非常优秀的演员，演技杠杠滴,秀峰涛娟
297,感觉必须支持实力班底匠心创作，喜欢极了。,时尚美美
298,我感觉这部剧以真实打动人心，果然是棒啊。,2018Hya
299,说真的，外婆外出看世界找自己,内n呕
300,外婆酸甜苦辣的生活令人侧目，果然令人喜欢。,暖阳222567
301,我好像看出亮点来了，外婆改变了很多人的人生,爱丽丝1987🌼
302,剧荒二十来天了，这两天刷到闫妮。看到今天更新。先看看[色],南城逆流R
303,实力班底匠心创作这是又要火了嘛。,近和
304,感觉是啊，外婆不告而别离家消失活出自我,安园春晓
305,外婆孙玉萍沉默朴素和我的外婆一样。,他他他我
306,可以呀，外婆活成了自己生活的主角,记录表🌟
307,[大拇指][大拇指]已经看完一集了，很吸引人，全程有爱有情节，节奏很好[应援][应援][应援],楚梦2020
308,对外婆喜怒哀乐的情绪很带感。,＂∝沵 莪一世拿命守护ぢ _qq1638
309,闫妮分饰两角演绎另类外婆好评很多。,゛田红
310,敬佩为观众带来高品质追剧体验。,爱跳高de东宫书凝
311,有范儿哈，闫妮一人分饰两角演技太好了,名字好难取涵涵
312,闫妮充当“城市游侠”是关注点。,执著的丛山
313,确实啊，外婆突然一天不告而别神秘出走,有邪Ashley
314,确实啊，外婆孙玉萍“叛逆出逃”看世界,执著的丛山
315,说真的哈，外婆改变了很多人的人生，太牛了。,记录表🌟
316,看出来了，六十岁的孙玉萍勇敢出发太棒了,TekShawn
317,都知道滴，我就是很喜欢闫妮的演技,蓝@桉🤗
318,舒适的镜头语言让我真是很喜欢。,momo...✌
319,实打实喜欢外婆“叛逆出逃”。,蓝@桉🤗
