,0,1
614,肖燕的演技非常自然流畅， 剧情抓人,路人友
615,#你心中排前三的历史剧#历史剧山三：大明王朝，汉武大帝，成吉思汗。,渡寒😃
616,肖燕电视剧很好，期待下一期，暗流涌动,聒喃43t
617,肖燕的表演充满了细节，很写实,胖德天下第一
618,对戴向宇路转粉了，这无疑是今年最好的剧,Slave_奴隶
619,啊 姐姐杀我 肖燕也太飒了吧，摄影取景也很讲究,男人的dota秀
620,戴向宇电视剧炸裂，演员都好敬业,蝉嘶43
621,看了南洋女儿情，又去追了小娘惹，也很好看的,2307044486
622,希望楚乔传第二部快快快出来,追求翱翔
623,肖燕姐姐又美又飒太可了，是用剖析人心来叙事,谈fool
624,好本子技巧上成熟老练，阵容很强,骨川43t43
625,戴向宇真的演的好棒！！路转粉，要认真看剧了,讴吟232
626,男女主的cp感爆棚，开头高能，全员演技在线,拘月_333
627,男主的脸和身材真的是我的菜，我吹爆啊!!!,苑妆_23
628,肖燕集美丽帅气御姐于一身了，故事立意高！完美,失眠急诊室
629,就喜欢这样优秀的导演，全员贡献教科书级的演技,一曼阿
630,肖燕超美，戴向宇本色出演，完全无尿点。,话太烫口
631,戴向宇可以啊，演员都是实力派,撕裂了乌云
632,肖燕的演技在不断地发展和进步，强烈推荐,早暮_
633,剧情很新颖啊，算是对我有教育意义了,用户3b042966
634,细腻之处足见导演和演员的用心，很有味道,跳腋
635,导演真的很会调教演员，剧情十分吸引人,辞话_
636,拍的明明很好，男主很棒，好剧才是开会员续费的动力哈,绝黛_
637,音效视效都很棒，迫切地想看后面剧情,窗灯43r
638,恋爱剧难得有好剧情的作品，主演神仙阵容加持,云端里smoking
639,没快进一点，看到现在，是我了， 剧本让我爱了,长洲r34
640,甜份过高要小心，剧情紧凑，演员台词都很棒,追逐‖GAME
641,女主演技自然不拖沓，拍得诚意工整，值得褒扬,阅世4r3
642,肖燕撩头发真的好漂亮，拍摄手法也比较细腻,穿姐姐的FILA
643,细品的话是很有意境的，剧情也不拉胯,西窗43r2
644,演员跟角色也太贴合了，决定继续追下去,清弋423r
645,剧情写的太有意思了，演员可！画面可！,轻宛_23
646,选角很不错，开局就让人感到紧张,阿渣_223
647,主人公表演自然到位，这部剧情特别好,莪在春天种下一個老婆
648,没快进一点，看到现在，是我了，电影质感,比你还萌_33
649,这部剧很精彩，甜宠我最爱了，安利安利,鹿耳甜心_33
650,真的挺不错戴向宇电视剧非常好，爱了爱了,池烠_333
651,拍的明明很好，男主很棒，感觉质感好好呀,椿慵_33
652,肖燕还有上升空间，但努力肉眼可见，真的可以,幼稚园杀手_233
653,人物都有血有肉，给我大晚上看精神了,攒一筐愿望__
654,认可度还是很高，开局就让人感到紧张,感情泛濫的小孩_
655,演绎精当故事精彩，剧情呈现很真实,专属粉色系_
656,镜头感加剧情都挺好的，这会员开的不亏,把你揣进口袋_33
657,肖燕的表演给人留下深刻的印象，很有诚意！,黑羊_卵ww
658,人物刻画一点也不娇气，故事立意高！完美,跟太阳捉迷藏_3
659,服化道也精致，演员可！画面可！,巧克力慕斯_3
660,剧情越来越上头，开头就好甜啊，都好赞！,进击的学渣_3_
661,戴向宇太棒了 剧情也很nice，布景，配乐，转场厉害,甜入你心底_
662,肖燕是无法代替的，太有内个味道了,感觉卡了我
663,剧情写的太有意思了，有逻辑性，有疑点重重,考试就是哪里不会考哪里ww
664,演员演技很好，全员贡献教科书级的演技,不卖萌_纯笑容
665,对戴向宇路转粉了，是难得的好剧,三岁统治地球_
666,人物都有血有肉，被剧情深深吸引了,被窝是我初恋_
667,音效视效都很棒，剧情和质感完全上等,乖_不起来
668,戴向宇好帅！滤镜好评 画风好评，要认真看剧了,甜的尴尬_33
669,演员演技也都自然流畅，就喜欢烧脑的,集齐一箱_纯露
670,画面极美赏心悦目，会讲故事，导演组会拍,草莓_添加剂
671,好多实力派，相对比较写实,浅了个九_33
672,选角很不错，已经推荐给朋友了,攒一屋的巧克力_33
673,让观众沉浸在肖燕角色的情感中，可以追,萌出服务区_33
674,拍摄手法很符合年轻人的口味，暗流涌动,甜出服务区_33
675,演员演技也都自然流畅，这类题材的我也很喜欢,软萌且乖_33
676,好本子技巧上成熟老练，很有意思,梅干菜煮汤
677,肖燕的表情也太好笑了吧，演员可！画面可！,耳根软得很r12
678,导演大大我喜欢你，追得津津有味,枸杞红枣水
679,插曲真好听啊，很吸引人，有时候还会被吓到,到海里浪
680,太有cp感了，没有为了衬托男主弱化女主，真的可以,西野加奈143t
681,肖燕的演技细腻而真实，剧情紧凑,拾晨雨
682,肖燕又有演技又有美貌，太刺激了,斩魂庭师
683,甜份过高要小心，前排加入观剧大队,伍晚晴
684,直入主题一句废话都没有很舒服，值得一看,闭上眼装傻2_
685,惊喜之作！，实地取景真不错,希洛梦
686,戴向宇的形象也真的饱满了起来，真是咋看也看不够,软在你眼里er3t
687,人物都有血有肉，完全不输欧美剧集,揪你小辫子4354r
688,音效视效都很棒，给我大晚上看精神了,陪我住进冰箱可好_2_
689,#你心中排前三的历史剧#觉醒年代 跨过鸭绿江 大秦帝国,okj0828
690,今天也是被肖燕圈粉的一天啊，演员演技特别到位,苒苒很软43rt4ef
691,肖燕的表演充满了感性和智慧，我太满足了！！！,请把我的小熊还给我e23r2
692,肖燕的演技非常出色，开局鸡皮疙瘩都起来了,她叫姜甜甜43e
693,戴向宇可以啊，前排加入观剧大队,一只小甜幼221
694,肖燕又有演技又有美貌，人物很丰富,啾一口软脸324e
695,肖燕电视剧很好，期待下一期，信息容量很大,我可是你的小宝贝r3
696,男主的脸和身材真的是我的菜，越追越上头,未驯化的狐狸3r23
697,人物和情节都比预告饱满很多，挺好看的,萌男怪兽呦i23
698,肖燕的表演充满了细节，镜头都是电影级的,私奔到月球_0_
699,肖燕的表演充满了内敛和细节，剧情很精彩,突然变乖eq
700,觉得全员演技在线，很写实,做个吃货有何不可biu
701,女主演技自然不拖沓，很有味道,冰你没商量_0_
702,#剧中令你难忘的情节##剧中最难忘的情节#  终于可以看啦 太喜欢二搭了,dodo~⭐
703,这是韩剧改编的  我看过特别好看,丸♚子
704,目前看到四个小娘惹里的演员,ty4968
705,#你心中排前三的历史剧#甄嬛传琅琊榜，雍正王朝[666],晓然德华
706,两个小朋友是主演  算了吧  不看了,千秋大业一壶茶(创造新生活)
707,这部剧 这年最好的质量了吧。感觉很还原的感觉 [大拇指][大拇指][大拇指],第九届不到你的吧
708,我心目中的前三伪装者  无心法师  我的前半生,一条龙服务🎁
709,#你心中排前三的历史剧#我心目中的历史剧前三:三国演义，康熙王朝，雍正王朝,112_qq1991
710,在电视上是那个平台演,匿名用户
711,这配乐咋听着像鬼片呢[捂脸笑][捂脸笑],无名氏无名丶
712,这里面的年轻演员都整得如此相似[捂脸笑],霞霞霞✌
713,#你心中排前三的历史剧#闯关东，走西口，康熙微服私访记,爱看电影de褚师高卓
714,小娘惹原班人马 巨好看[抠鼻][抠鼻][抠鼻],〆一世繁华ご
715,我的评价是：三水的女人太蛮横,黄启元🌸
716,哈哈哈哈哈男主被打了就爱上了哈哈哈哈哈哈，好好笑但有点甜哈哈哈哈,樱🌸芦苇～
717,特别有质感，想起来之前的小娘惹了,图图的豆子
718,何小婵真的是最讨厌的一个角色[666][666][666],海_qq7594
719,要是有粤语版就更好了!,菁国
720,#剧中令你难忘的情节#都说这个剧不错，，赞了好多天白来看,“过去式”…
721,女孩子们都长的一样分不清[捂脸笑],张霞～Sunny🎊
722,#你心中排前三的历史剧#星汉灿烂  我与你的光年距离  偷偷藏不住,喜欢喝矿泉水の公伯元良
723,好爱一心搞事业的女主,燕语唤肖回
724,七姑娘是不是就是太阳女神,ʚ较瘦ɞ👑
725,南洋的历史剧真的引人入胜好看,赤忱ABC
726,看了大秦帝国以后，其他电视剧都不好看了,777春天
727,看到了恨的咬牙切齿的罗不特[捂脸笑][捂脸笑],悄悄飞雪
728,这是欧阳天清晴是不是娘惹的那个女主角[呲牙],一滴泪得水
729,最近好多新剧上线  一个字爽,我ai吃香菜🎋
730,这个剧的片尾曲很棒，不要错过哦！,Sasa_Sa
731,有一种小娘惹的视觉感，好好看,阿哩是你
732,这是小娘惹，原版人马啊,80后🤟
733,这个天晴有点像瘦时的贾玲[呲牙],寻求⭐
734,这不是小娘惹里面的人吗,晓丫头🎐
735,哇哦，小娘惹原班主演啊，赞赞赞[爱心],玛卡巴卡八块钱
736,突然想起来，戴向宇是陈紫函的老公吧？？？,小鲤☀☀
737,看完这部戏后，我面色凝重，深深地低下头，默默的关掉电脑，起身打开冰箱，拿出一瓶伊利酸酸乳，紧紧地握在手里，细细的回忆着刚才的剧情，慢慢的走向窗前，外面的景色有些暗淡，就像我的心情一样，沉重。。。很沉重！渐渐的，外面灰蒙蒙的下起了小雨，为什么会这样？我的视线开始模糊了……不知道是我 流泪了、还是雨太大了！可能都有吧…… 我的心情更忧郁了，我再也无法抑制内心的情感！导演和编剧真的太侮辱观众智商啦！我缓缓的仰起头。。。对着窗外大喊了一声：这到底演的神马玩意啊？,郭＂冫氵
738,没得剧追来看看这个想问问好看吗,彦伶祎.🥀
739,#你心中排前三的历史剧#康熙王朝     伪装者   琅琊榜,意义3214
740,潜伏 琅琊榜 南洋女儿情,Mark  Liu  香川金属材料
741,长风渡点进来怎么是这个,超爱吃铜锣烧的主父韵诗
742,这不就是小娘惹的后续吗[应援],追剧的快乐！（*＾-＾*）
743,自从看了小娘惹，就喜欢这种[呲牙],爱吃铜锣烧de东里元正
744,这个剧那么好看，怎么没多少人啊[捂脸笑],不爱喝粥的粥
745,是那个小娘惹的第二部吗？我来了,爱吃香蕉的仙女姐姐
746,肖燕小姐姐终于出新剧了，支持支持[色],C_qq6823
747,特别像小娘惹里的场景，都是那里面的演员[大拇指],ᥫᩣ贰贰贰
748,"#你心中排前三的历史剧#大明王朝1566
走向共和
雍正王朝",蓝星星🍀
749,为肖燕而来，上次看了她的《小娘惹》非常励志[爱心][爱心][爱心][大拇指],SWAN7🌼
750,好喜欢肖燕啊 太美了 演的好好,奶香小九
751,那年花开月正圆，甄嬛传，如懿传，父母爱情。,平安喜乐家有三宝
752,他们不是还演了小娘惹嘛！[应援],老娘又漂了
753,肯定黑化，最后害了七姑娘,爱吹口琴的王官瑜然
754,女主人设这也太楞了吧，真就硬刚，好尬[困][困],"热爱
小石头"
755,肖燕演的剧就没有差的，尤其这类型的剧，演技杠杠的。,青草莓a
756,比起同期的好剧，我更喜欢这样的剧，还有小娘惹那样的,哆来咪发唆啦西🎉
757,路招摇来看剧了，白梦妍来看肖燕了[爱心],晚也不晚
758,还是新加坡本地拍的更好,双面Eva
759,一打开爱奇艺就看到这个了，什么时候上线的,邱邱たけこ
760,和鞠婧祎一起看小青新剧[应援],琉璃晴天520
761,#你心中排前三的历史剧#你心目中的历史剧排名？,匿名用户
762,开始的音乐让我想起僵尸电影怕怕[捂脸笑],大宝，👌
763,这粤语歌曲好听，又涨知识了[大拇指],匿名用户
764,我带着路招摇来看肖燕了,晚也不晚
765,#你心中排前三的历史剧#三国演义 孝庄秘史 康熙王朝,木白ZYG
766,白小姐挺漂亮[爱心]美女真多啊,徘徊寂寞
767,什么白天女 封建迷信 打倒一切牛鬼蛇神。,欧阳雪痕810510
768,#你心中排前三的历史剧#1琅琊榜2大秦赋3郑和下西洋,你好快乐的
769,感觉男主配音有点出戏了[捂脸笑],Abby90C
770,这剧演的太接地气了，超级好看[大拇指][应援],水猶寒
771,我喜欢，那股，南洋的味道……,梅chen💤落花人独立
772,终于来了，你知道我这一天是怎么过的吗渡子[色][色][色],jknnbb
773,海生的念爱脑，笑死我了[爱心],临安初雨花生
774,#你心中排前三的历史剧#鸡毛飞上天，小娘惹，秋蝉,啊咯端午节快乐
775,先去看小娘惹吧，推荐来的没用,是举第阿
776,太幸福啦，一直在等，终于更新了,真圆圆圆
777,南洋女儿情最吸引你的地方在于,姜姜萌主
778,#你心中排前三的历史剧#南洋女儿情那是专门为女性打造的女性励志剧👍🏻👍🏻👍🏻👍🏻,徐百慧的粉丝
779,祝南洋女儿情收视长虹,一日三境
780,不带推敲剧情，好看。,188****0060_m1312
781,海哥听成了孩子[捂脸笑],顾亦🏝
782,漏洞太多,Andyzhou8
783,好喜欢天晴和阿海,木珄
784,今日公主下南洋,新书大吉
785,值得看哈,刁的璨
786,这是不是小娘惹,一只特立独行的猪LV
787,这不是斗嘴嘛,🦀瑰宝儿🌹
788,女主真的不咋滴！不看了,绿柳绦绦
789,结局很完美[666],157****5850_m1421
790,为什么没有弹幕[捂脸笑],拾忆 ῟
791,封神之作(风筝),郑义寂摩旅者
792,小娘惹的男女主角吧,pll玲玲🌻
793,看到有瑛娘，刚开始看，这个剧情，尬的我地基都扣烂了[捂脸笑],用户48f50801
794,请问 有没有第二季？,D2803广州南
795,"这男人是不是那谁老公
",414876960
796,真好看真好看，里面全是美女,香香公主_qq1869
797,陆家的房子是小娘惹家的,爱吃肉夹馍的延陵安国
798,好励志啊，可追!,函婷🍀
799,怎么不可以看,小美美玲
